evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
150,1083,2.8158498450575244,408.39048730848907,13.557263236664696,0.6646918990731498,1.6163579923172078,0.1641684784119367,1.8098939364077418,0.5904569483887604,3,0.8181818181818182,3,"[3675.514385776401,3675.514385776401,3675.514385776401]","[12.980431052556177,13.001621369196052,12.949097315965243]","[0.16107088629143637,0.186012983875133,0.1790867269134579]","[24780.44922009764,24694.432986492437,24171.863362981818]","[3.0208333333333335,3.0208333333333335,3.0208333333333335]","[0.7266957154653136,0.7112601554561068,0.7355769679978991]","[57.105324074074076,57.35069444444444,56.13194444444444]","[13.806714760880162,13.853331784452669,13.855720845563852]","[39.873842592592595,39.62847222222222,40.84722222222222]","[72.17154518882535,72.25911411292589,72.34274646463595]","[75881.96585359785,75244.645853598,73932.26735359804]"
150,1083,0.5907577650206581,325.2122520923363,4.13196543502941,0.6879672990375572,1.4011463687595829,0.5145598170262945,1.0710346051384978,0.5253452980611323,10,0.7272727272727273,2,"[2276.4857646463543,2276.4857646463543]","[13.068181818181817,11.696306429548564]","[0.0,0.0]","[70.52095292636204,64.43377737484033]","[8.930555555555555,8.931712962962962]","[0.0,0.0]","[0.22800925925925924,0.14930555555555558]","[15.18640350877193,13.79492600422833]","[90.82060185185185,90.91666666666666]","[73.86363636363637,74.37146448774357]","[2154.6249088125296,2146.5514088125296]"
150,1083,9.925883111536193,216.93236401729075,12.867170615209659,0.4947074048497244,0.9347039028187151,1.2803978132908997,1.544501007501068,0.4196754297708155,9,0.7272727272727273,1,"[1735.4589121383256]","[14.61038961038961]","[0.0]","[336.7777179809714]","[0.41666666666666663]","[0.31113304687802423]","[81.74768518518519]","[15.615536537195524]","[17.83564814814815]","[70.59093257556188]","[7126.360395305381]"
150,1083,1.3470187496172317,465.82278547475806,3.667388394710698,1.1939741039020217,1.3007880943567023,0.7141115256685067,1.8772772623185565,0.9844843464613907,4,0.7272727272727273,5,"[2329.1139273737904,2329.1139273737904,2329.1139273737904,2329.1139273737904,2329.1139273737904]","[15.075757575757576,13.348164627363737,13.858695652173914,14.039408866995073,13.267543859649123]","[0.0,0.0,0.0,0.0,0.0]","[116.46480248747962,90.83280667883034,109.36767102149736,103.62201113686416,86.0655425781647]","[4.00462962962963,4.00462962962963,4.00462962962963,4.00462962962963,4.00462962962963]","[2.8219395866454686,2.8324154209284025,2.128623188405797,2.1980676328502415,2.744360902255639]","[0.2650462962962963,0.2152777777777778,0.2465277777777778,0.22453703703703703,0.1875]","[16.025641025641026,15.991345397324942,13.51010101010101,14.039408866995073,14.43452380952381]","[95.73032407407408,95.78009259259258,95.74884259259258,95.77083333333334,95.80787037037037]","[67.02898550724638,70.2127659574468,71.42512077294685,70.89216944801026,71.2406015037594]","[2034.237929460074,2010.2089294600737,2045.4234294600737,2030.4549294600738,1984.9359294600738]"
150,1083,6.952430430214778,22.07103182055505,13.709581458163578,0.14671525511461186,1.1168083354587282,0.2582996045161802,1.9099689252967422,0.26558982666657427,9,0.8181818181818182,1,"[364.1720250391583]","[14.609904746528898]","[0.2777777777777778]","[530.6150530111524]","[0.12152777777777779]","[0.1388888888888889]","[99.8587962962963]","[15.982404692082111]","[0.0023148148148148147]","[68.03821386461891]","[8062.70759992091]"
150,1083,6.952430430214778,22.07103182055505,13.709581458163578,0.14671525511461186,1.1168083354587282,0.2582996045161802,1.9099689252967422,0.26558982666657427,8,0.8181818181818182,1,"[1213.9067501305285]","[13.309999725307426]","[0.10526315789473684]","[944.7723511548309]","[0.4027777777777778]","[0.5464426877470355]","[98.68287037037037]","[14.190949899189713]","[0.8819444444444444]","[72.12967986977753]","[9229.88409992091]"
150,1083,7.8336426683542495,179.05797140139094,7.080097192200288,1.096880988272298,1.829118906520163,0.8814501639011586,1.2928568036056993,0.7959606025172132,9,0.6969696969696969,3,"[4118.333342231993,4207.8623279326885,1432.4637712111273]","[13.466021932475606,13.932045102427267,12.49231868524473]","[0.0,0.5032741969959,0.0]","[544.6293684949542,682.7404798066757,286.3749745017833]","[1.2256944444444444,1.261574074074074,0.42939814814814814]","[0.0,0.15923566878980894,0.0]","[20.412037037037038,25.46064814814815,13.106481481481481]","[15.177071668533035,15.423557039495693,15.121345029239766]","[78.33217592592592,73.27777777777777,85.50231481481481]","[71.29786036036036,70.0963643870441,70.89238872905737]","[4912.001652254805,5322.312152254805,4202.384652254803]"
150,1083,2.038318229095256,370.1426778781008,10.254221087718237,0.7172284660580316,1.485778227748136,0.2231872838359116,0.7451753546990995,0.7358394668510201,7,0.787878787878788,3,"[3701.4267787810077,6292.425523927712,3701.4267787810077]","[13.412640013081514,13.105186665455538,13.160173160173159]","[0.0,0.9852455833818676,0.0]","[247.15649183768429,413.4621922335634,189.40633685159435]","[4.212962962962963,7.167824074074074,4.212962962962963]","[0.0,0.0,0.0]","[15.179398148148149,1.2939814814814814,29.57638888888889]","[12.313190383365821,14.27807486631016,9.545454545454547]","[79.23726851851852,91.53935185185185,66.21064814814815]","[73.80174291938998,70.67423460612315,75.89597902097901]","[5567.284622108737,6115.816622108737,5436.949122108737]"
150,1083,7.2129194104290235,463.62968052402107,13.079327363180171,0.5507953649935278,1.352265988002775,1.349877498407781,1.5980675188998412,0.7142868713600908,6,0.8181818181818182,2,"[7881.704568908355,7649.889728646345]","[12.70874533069655,12.387687598736177]","[0.0,0.0]","[506.23697275427867,421.04032824327953]","[2.520833333333333,2.520833333333333]","[0.2066115702479339,0.0]","[1.0983796296296298,0.9930555555555556]","[12.987012987012985,12.028230676328503]","[96.37731481481481,96.4502314814815]","[72.51126126126127,74.09573108384458]","[7704.5051343275645,7450.378634327565]"
150,1083,8.051701827751701,233.51744596845774,3.640660358595672,1.4464995054014713,1.572098301161842,1.5842913590442569,1.91348961796734,0.6265042007919412,3,0.7272727272727273,2,"[2101.6570137161193,2101.6570137161193]","[13.053986369339865,12.603679295561747]","[0.18706957849500136,0.15867232025657518]","[10263.710710328949,9029.571136672494]","[0.6041666666666666,0.6041666666666666]","[0.6931879211671959,0.589526743488904]","[22.17361111111111,19.76736111111111]","[13.727769779444362,13.568476793660125]","[77.22222222222221,79.62847222222223]","[72.10499589265198,72.0276643342627]","[30486.19597212519,26869.50047212515]"
150,1083,6.035770596554623,122.2636596029193,10.072686274675624,0.808524992962056,1.9701913209109148,0.48419023042305787,1.2091310525947778,0.1803308580444182,11,0.8636363636363636,2,"[6479.973958954729,5807.523831138671]","[14.936687053148418,13.897827835880932]","[0.707196029776675,0.0]","[586.1687594611906,331.2166912194223]","[2.579861111111111,3.079861111111111]","[0.28014721461473874,0.581700203185423]","[1.4456018518518519,0.599537037037037]","[14.31760068186661,14.12147793726741]","[95.87731481481481,96.20949074074075]","[70.12747875354108,70.57743986366913]","[6478.033911843724,5772.290911843726]"
150,1083,7.2047164117459435,400.4672168565842,9.282935871777513,1.4376087765858991,1.7369151311267532,1.2899718834228207,1.824604374314483,0.17442272828284658,7,0.8636363636363636,2,"[5606.541035992177,5406.307427563885]","[12.572030689189635,13.837442122387685]","[0.7575757575757576,0.0]","[419.044080329905,304.3252921060059]","[1.822916666666667,1.7569444444444444]","[0.0,0.0]","[1.1643518518518516,0.875]","[12.705611998064828,13.103109012199923]","[96.95023148148148,97.30902777777777]","[73.26238339245828,73.25226934019781]","[5649.619218458172,5312.992718458172]"
150,1083,8.75500206402379,25.925742408062366,8.405805444730634,0.4369657775286522,1.3505257303484286,0.6138787302437946,1.6045799035023214,0.2713884543912659,10,0.7272727272727273,1,"[1866.6534533804918]","[13.618993750603556]","[0.535930921287376]","[828.4157644176141]","[0.5185185185185186]","[0.0]","[97.00231481481481]","[13.429333824070667]","[2.704861111111111]","[72.28733378793044]","[6312.301613474884]"
150,1083,8.75500206402379,25.925742408062366,8.405807583716621,0.43696607184476166,1.3505257303484286,0.6138787302437946,1.6045797381554794,0.2713884543912659,10,0.7272727272727273,1,"[1827.7648397683981]","[13.148290434114482]","[0.5656108597285068]","[663.8292670064388]","[0.5150462962962963]","[0.11961722488038277]","[96.72337962962962]","[13.86516168395363]","[2.974537037037037]","[71.66638331633231]","[5846.887140186883]"
150,1083,7.978967589722481,345.0470093854829,7.306248395141611,0.24251657058488943,1.7452185101492577,1.138434796555567,1.4846356056065966,0.8030560793241273,1,0.8181818181818182,2,"[3795.517103240312,3795.517103240312]","[11.829836829836829,10.347826086956522]","[0.0,0.0]","[104.6178168603827,124.88199751443486]","[1.1458333333333333,1.0960648148148149]","[0.0,0.0]","[0.35763888888888884,0.2546296296296296]","[13.461538461538462,11.921052631578947]","[98.28935185185185,98.59606481481481]","[73.241341991342,76.02816901408451]","[3791.798229669912,3836.629729669912]"
150,1083,0.9880443596918536,432.9262421097277,6.972942954801695,0.13521973524555014,1.3509895964085294,1.4992284144598909,1.8148079576507414,0.4742634917620756,3,0.7272727272727273,3,"[3896.33617898755,3896.33617898755,3896.33617898755]","[12.555220883534137,12.9528512748836,12.9094517809819]","[0.2156569850939824,0.1324013088718971,0.15854998603785586]","[3392.2294270749953,3899.7698699286893,3450.056502556564]","[9.125,9.125,9.125]","[0.7472547924809232,0.8356082822921351,0.8037498277525148]","[8.135416666666666,9.33449074074074,8.393518518518519]","[13.767636398030719,14.081643411942501,13.641348992834725]","[82.73958333333334,81.54050925925925,82.48148148148147]","[72.826451892494,71.65757720513432,72.71144715243062]","[12881.154618305432,14346.194618305439,13079.436618305434]"
150,1083,4.483141797658486,168.72726378741012,0.29058437712167345,0.9300131654341771,1.9403496169254442,0.16520178683562445,1.8324116118517977,0.7069357766942252,6,0.9090909090909091,2,"[253.09089568111517,337.45452757482025]","[3.8461538461538463,0.0]","[0.0,0.0]","[15.655302822543902,21.529509639165568]","[0.13194444444444445,0.17592592592592593]","[0.0,0.0]","[0.04861111111111111,0.03819444444444445]","[6.521739130434782,3.8461538461538463]","[99.77546296296296,99.78587962962962]","[80.35714285714286,92.3076923076923]","[183.06800101835591,197.31900101835595]"
150,1083,6.835376989620502,403.92884543042976,3.5982376114784356,0.30727313639042486,1.0413494748781853,0.3450365258791348,1.9122763134106635,0.5479946219967811,3,0.7272727272727273,3,"[2423.5730725825783,2423.5730725825783,2019.6442271521487]","[12.26194453725359,12.3502722323049,11.94295900178253]","[0.0,0.0,0.0]","[134.9443823172119,146.89673500357887,100.26233656950023]","[0.8194444444444445,0.8194444444444445,0.6828703703703703]","[2.1167557932263814,2.215422276621787,2.3558758314855877]","[0.3819444444444444,0.41666666666666663,0.29513888888888884]","[15.428983417447728,13.175009854158455,14.08371040723982]","[98.79861111111111,98.76388888888889,99.02199074074073]","[70.15877957658779,71.05833661805282,70.50098879367172]","[2088.8725535100566,2123.3665535100567,1993.7015535100568]"
150,1083,7.116240130946005,477.38598714383414,7.504058230021546,0.6345741747511073,1.461225107166594,0.3941490400985094,1.626034513356621,0.5058130446348682,5,0.8181818181818182,1,"[1909.5439485753366]","[12.8121525566923]","[0.1661483283427182]","[26132.631156787465]","[0.6203703703703703]","[0.6645679297224099]","[60.67939814814815]","[13.737698229429562]","[38.70023148148148]","[72.34498128724336]","[76748.96795040823]"
150,1083,0.26911640823594846,464.2770586938206,6.7776748567787095,0.6414046468620659,0.6641485039423508,0.5049964477897972,1.8790094356426585,0.24977509450772564,6,0.8181818181818182,3,"[3714.2164695505644,3714.2164695505644,3714.2164695505644]","[11.677489177489177,10.334928229665072,14.065192956163358]","[0.0,0.0,0.0]","[226.12356405459656,148.56796990366306,216.49804594778217]","[34.53472222222222,31.944444444444443,34.09027777777778]","[0.0,0.0,0.0]","[0.9537037037037037,1.068287037037037,0.9502314814814814]","[10.994505494505495,12.199248120300751,12.18338023996445]","[64.40625,64.11805555555556,63.56597222222223]","[73.86868686868686,77.0650813516896,72.615168123241]","[3865.6084312526673,3655.6974312526663,3869.636431252667]"
150,1083,7.3845274449067215,36.21864770769841,11.772668404021289,0.5108866551858374,1.4259163906574301,0.42561806195348184,1.90952061700732,0.22481328876415355,12,0.7272727272727273,1,"[2281.774805585001]","[14.073214361770091]","[0.0]","[489.70082543627166]","[0.7418981481481481]","[0.18867924528301888]","[94.93287037037037]","[15.387988307201699]","[4.467592592592593]","[70.09433962264151]","[6986.61183393305]"
150,1083,4.77395828277693,444.0994304227825,10.607936434942749,0.851343756459402,1.4052112551957487,0.10258440497565254,0.36451863291164555,0.65159904084014,2,0.7272727272727273,1,"[1776.39772169113]","[13.33570412517781]","[0.0]","[188.64571131355015]","[0.8611111111111112]","[1.0669362084456424]","[74.71527777777777]","[11.6725768321513]","[24.423611111111114]","[71.10035603026256]","[5611.209988774686]"
150,1083,6.873176381294097,197.7726757977691,2.318699418555569,1.0523763376097341,1.7468770629189447,0.1762778588735256,0.5175269174792889,0.7225667715204007,4,0.7272727272727273,2,"[1779.954082179922,1582.1814063821528]","[15.063552043971143,14.907407407407407]","[0.0,0.0]","[178.64892126491887,133.62124079208115]","[0.6041666666666666,0.537037037037037]","[2.025963808025177,1.8874643874643873]","[0.3310185185185185,0.24884259259259256]","[13.695991671004686,14.173789173789174]","[99.06712962962962,99.21412037037038]","[68.29268292682927,68.33126550868487]","[1601.782720906843,1470.346220906843]"
150,1083,1.686688425801594,283.98935486791913,14.623286421865322,0.7947726613062532,1.9387872846100311,0.4195866513128289,1.7146136218886663,0.45124683029845136,12,0.9090909090909091,3,"[7951.701936301738,7809.707258867778,7525.717903999859]","[14.096467391304348,12.93542074363992,13.383054230897194]","[0.0,0.0,0.0]","[309.12868498633,245.68091489557446,306.15075244270764]","[11.00925925925926,10.900462962962964,11.291666666666666]","[0.0,0.0,0.0]","[0.6111111111111112,0.5023148148148149,0.8032407407407407]","[15.421875,13.975256769374415,12.928098695624238]","[87.9699074074074,88.22685185185185,80.30208333333334]","[70.48958333333334,72.47087240693378,73.25708410974748]","[7877.119982491507,7718.556482491507,7867.878982491507]"
150,1083,9.751728790715186,188.18900337195825,6.830578974672715,0.18800111211773268,1.3624155296608536,0.21012248842020825,0.7232478635096138,0.6905135366306332,6,0.6818181818181818,2,"[3387.4020606952486,3951.9690708111234]","[13.01713796058269,12.289860782768585]","[0.4598892037044868,0.48525569242254574]","[544.2372467480561,415.0643873817347]","[0.7962962962962963,1.0613425925925926]","[0.0,0.0]","[40.66435185185185,24.16898148148148]","[14.162534435261708,14.63699141470698]","[58.539351851851855,74.72569444444444]","[72.79905741216795,73.05897723030981]","[4815.233407840249,4473.205407840249]"
150,1083,9.711168293595183,40.71006900224089,11.664501357559292,0.7645383174357978,1.289101467155616,0.7279168073998739,1.3831213101077917,0.9241571739067054,4,0.9090909090909091,1,"[488.5208280268908]","[13.073855910030098]","[0.18640082634625282]","[40484.18326671875]","[0.11226851851851852]","[0.7369944680952332]","[99.87962962962963]","[13.88806636784236]","[0.003472222222222222]","[72.0658916168803]","[117579.73065162776]"
150,1083,9.711168293595183,40.71006900224089,11.664501357559292,0.7645383174357978,1.289101467155616,0.7279168073998739,1.3831213101077917,0.9241571739067054,3,0.9090909090909091,1,"[366.39062102016806]","[13.110141489964986]","[0.1605858966847083]","[41635.50560060497]","[0.08333333333333334]","[0.6648510880942309]","[99.91435185185186]","[13.863250509937268]","[0.0023148148148148147]","[72.13183521340528]","[121452.40165162647]"
150,1083,9.711168293595183,40.71006900224089,11.66450135755929,0.7645383174357978,1.289101467155616,0.7279168073998739,1.3831213101077917,0.9241571739067054,5,0.9090909090909091,1,"[162.84027600896357]","[13.041750189474296]","[0.16452151854938424]","[41492.084388717005]","[0.037037037037037035]","[0.71048226134985]","[99.96064814814815]","[13.793799748138392]","[0.0023148148148148147]","[72.34709910938554]","[121677.269151628]"
150,1083,6.392546667151419,287.6604093219606,6.264556276818094,0.5374331109924775,1.5992003778454311,0.9572738487188192,1.2917429665632267,0.9023253139368739,4,0.7272727272727273,2,"[3451.9249118635285,3451.9249118635285]","[13.253676251869027,13.020685635372569]","[0.1670065510625957,0.1402525558380458]","[7631.511639147839,8227.618016524164]","[1.25,1.25]","[0.6875775296827928,0.7647011361046376]","[16.63888888888889,17.748842592592595]","[13.983748750280471,13.786887928556041]","[82.11111111111111,81.00115740740742]","[71.74352257959714,72.24098702193817]","[24125.44951287131,25994.365512871285]"
150,1083,8.424070625064124,258.77627012418094,1.6832678139497146,0.5777796623458812,1.930195649019827,0.4710304998086743,1.5539011204597453,0.18952664919896187,11,0.8181818181818182,4,"[1035.1050804967238,1035.1050804967238,1035.1050804967238,1035.1050804967238]","[8.703703703703702,12.222222222222221,9.090909090909092,14.835164835164836]","[0.0,0.0,0.0,0.0]","[33.03629184792102,32.298093273160035,25.74143790410597,34.21766102859027]","[0.28703703703703703,0.28703703703703703,0.28703703703703703,0.28703703703703703]","[0.0,0.0,0.0,0.0]","[0.06018518518518518,0.054398148148148154,0.05208333333333333,0.06712962962962962]","[13.858695652173914,12.222222222222221,13.333333333333334,13.80952380952381]","[99.65046296296296,99.65740740740742,99.66087962962963,99.64236111111111]","[73.61111111111111,71.56862745098039,71.84210526315789,72.38095238095238]","[893.2320506953918,890.7665506953917,874.6595506953918,912.4775506953918]"
150,1083,7.577343606983227,465.8489241873798,14.30988719329143,0.4481661326509636,0.6936874996677568,0.13825216918195588,0.5675817463556132,0.3757182930930504,2,0.7272727272727273,1,"[1863.3956967495192]","[12.022703818369452]","[0.0]","[215.19612353990752]","[0.5648148148148148]","[1.1507936507936507]","[81.02199074074073]","[13.324964131994262]","[18.413194444444443]","[72.21016240553143]","[7450.971352783417]"
150,1083,2.5083970660447346,408.14975069304717,11.407035188621796,0.7493575348601625,1.9930258793028042,0.589982710651184,1.9572661444838348,0.3781097685158977,6,0.7272727272727273,1,"[5305.946759009614]","[13.631052253116012]","[0.0]","[390.37601129314294]","[4.909722222222222]","[0.0]","[24.144675925925924]","[12.156310889802988]","[70.57060185185185]","[72.11948461253245]","[6597.184890542068]"
150,1083,7.412843441611914,209.38427057688108,14.352741677486485,0.488508928738704,1.3872022557552854,0.7884018727724249,1.6974059427064176,0.9468716041567267,7,0.7575757575757577,3,"[4815.838223268265,6072.143846729552,2931.3797880763354]","[12.872340425531915,13.404315999619737,12.808616404308204]","[0.5337439410050682,0.5671229355439882,0.40085474084818995]","[654.6058395686605,673.5984961500405,496.2228535046527]","[1.4988425925925926,1.8865740740740742,0.9120370370370371]","[0.17482517482517482,0.0,0.0]","[52.74074074074074,38.96180555555556,73.9537037037037]","[12.106098199064931,12.35797827903091,11.263350445506578]","[45.730324074074076,59.02546296296296,25.398148148148145]","[73.48626862873746,73.77401837928154,75.40567652091815]","[8760.513505190638,8782.873505190637,8344.67200519064]"
150,1083,3.706602484362804,255.87062922161445,2.8353138988509228,0.522270427088356,1.0919323329714055,0.6507501577079838,1.072887872844014,0.6340723095475802,10,0.7272727272727273,6,"[1535.2237753296868,1535.2237753296868,1535.2237753296868,1535.2237753296868,1535.2237753296868,1535.2237753296868]","[10.76923076923077,15.309388335704124,13.18840579710145,12.404092071611252,14.870093974571585,15.653495440729483]","[0.0,0.0,0.0,0.0,0.0,0.0]","[33.46767658706282,66.11206943935059,56.362670191204586,54.53128905105138,54.0543834797067,41.44282835468596]","[0.962962962962963,0.9618055555555556,0.9583333333333333,0.9641203703703705,1.040509259259259,0.9583333333333333]","[0.0,0.0,0.0,0.0,0.0,0.0]","[0.1261574074074074,0.17824074074074076,0.2048611111111111,0.15509259259259262,0.26620370370370366,0.11342592592592592]","[12.142857142857142,16.666666666666664,16.216216216216218,12.807377049180328,14.855072463768114,15.037593984962406]","[98.91087962962963,98.7824074074074,98.83680555555554,98.88194444444444,98.65277777777777,98.92708333333333]","[79.70588235294117,66.2280701754386,68.46846846846847,70.84818246614398,67.59259259259258,70.08928571428572]","[1442.6431714495548,1548.386171449555,1518.237671449555,1514.0291714495547,1505.803171449555,1463.583671449555]"
150,1083,5.119855600624039,299.0904972670225,8.273621003752492,1.1226469305290072,1.9480998798630553,1.395204631940478,1.8132942370738394,0.16700492875844763,7,0.8409090909090909,4,"[5383.628950806404,5383.628950806404,5234.083702172893,4934.99320490587]","[13.19767441860465,12.94572331302189,13.755904675972612,14.052287581699346]","[0.8980167119702003,0.0,0.32679738562091504,0.0]","[488.08740140286693,436.55421343373484,385.680278118504,291.5845222285104]","[2.4189814814814814,2.4166666666666665,2.351851851851852,2.2199074074074074]","[0.0,0.23696682464454977,0.0,0.0]","[1.042824074074074,0.8877314814814814,0.8252314814814814,1.1631944444444444]","[12.41778247592201,13.513387006178618,13.79045594141271,12.112598569594718]","[96.50462962962963,96.62268518518519,96.79513888888889,96.41435185185185]","[72.21349256232978,73.02546744036107,71.40620106482932,72.82697659191356]","[5360.581081803411,5220.209081803412,5078.37008180341,4786.978081803411]"
150,1083,3.3646939805825937,73.79912754860852,4.829569390989848,0.3532017238371389,0.7409708955108941,1.5912279333616643,1.93551878821484,0.5857940212222207,6,0.7272727272727273,1,"[1660.4803698436922]","[11.970913826785326]","[0.0]","[595.7344196282177]","[1.1539351851851851]","[0.0]","[95.22685185185185]","[13.277939965566286]","[4.032407407407407]","[74.12637657802847]","[4009.8713076730883]"
150,1083,3.364693980582594,73.79912754860854,4.829569390989848,0.3532017238371389,0.740970895510894,1.5912279333616643,1.9355187882148397,0.5857940212222207,6,0.7272727272727273,1,"[1660.4803698436926]","[12.703835120036238]","[0.629383027342211]","[706.2420826743801]","[1.1504629629629628]","[0.0]","[96.89699074074073]","[13.263677378373536]","[2.1921296296296298]","[73.30327214684756]","[4314.433807673088]"
